,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
807,73,65,0.1535013626402606,0.5242565796501807,0.45,False,0,86
808,60,20,0.003922851813887851,0.3518324457728357,0.45,True,False,84
809,46,58,0.33275242246021486,0.3400721796549451,0.45,True,False,82
810,55,27,0.40783948249863655,0.24823671615634535,0.45,True,False,80
811,14,73,0.36959908654360296,0.1535013626402606,0.55,True,True,82
812,46,38,0.33275242246021486,0.9852193240462834,0.45,True,False,80
813,81,72,0.8029353926230534,0.15786443919911552,0.55,True,True,82
814,38,81,0.9852193240462834,0.8029353926230534,0.55,True,True,84
815,7,77,0.8991241729910701,0.9031097515099588,0.4864500000000001,True,False,82
816,28,94,0.33749927136972513,0.7224237507853771,0.49095,False,0,82
817,22,96,0.8331502256734352,0.47401238915605537,0.55,True,True,84
818,32,39,0.6635526614764211,0.08956727178941548,0.55,True,True,86
819,82,81,0.030397557512383044,0.8029353926230534,0.45,True,False,84
820,33,69,0.631533030385049,0.48391700202672083,0.55,True,True,86
821,21,50,0.7294192585660533,0.5007353806196448,0.552693655,True,True,88
822,85,16,0.9208255563021844,0.049757326444936356,0.45,False,0,88
823,72,99,0.15786443919911552,0.8433651824858333,0.45,True,False,86
824,64,29,0.4194259773346898,0.722059314611557,0.4997342795,False,0,86
825,67,13,0.607536698126434,0.5640583142579408,0.45,True,False,84
826,39,22,0.08956727178941548,0.8331502256734352,0.49955,False,0,84
827,30,33,0.21958957190026862,0.631533030385049,0.45012195000000005,True,False,82
828,98,89,0.5700115543211604,0.5957492647135162,0.45,True,False,80
829,22,5,0.8331502256734352,0.7074720807278618,0.550405045,True,True,82
830,15,89,0.6256153954684792,0.5957492647135162,0.55,True,True,84
831,82,3,0.030397557512383044,0.6505485394760468,0.4955,False,0,84
832,44,82,0.6279672365393266,0.030397557512383044,0.55,True,True,86
833,27,16,0.24823671615634535,0.049757326444936356,0.46355,False,0,86
834,36,62,0.692476984458762,0.8567073824041537,0.55,True,True,88
835,34,16,0.4874498503262571,0.049757326444936356,0.45,True,False,86
836,71,32,0.22540515274489392,0.6635526614764211,0.45,True,False,84
837,59,95,0.9026332782723714,0.6148085701273492,0.55,True,True,86
838,51,76,0.33972843267718733,0.8458098357280734,0.45,True,False,84
839,61,76,0.428624507251238,0.8458098357280734,0.55,True,True,86
840,79,39,0.998543357829393,0.08956727178941548,0.55003980745,True,True,88
841,38,15,0.9852193240462834,0.6256153954684792,0.55268377705,True,True,90
842,68,30,0.7166314276892161,0.21958957190026862,0.55,True,True,92
843,44,42,0.6279672365393266,0.7145128156599906,0.55,True,True,94
844,76,80,0.8458098357280734,0.8945078474699114,0.55,True,True,96
845,19,77,0.9167990006762123,0.9031097515099588,0.5832145000000002,True,True,98
846,39,10,0.08956727178941548,0.5809370117603739,0.45,True,False,96
847,0,18,0.1758912822526283,0.31688953348241633,0.55,True,True,98
848,52,66,0.5141404352885078,0.14600192216174024,0.49999595,False,0,98
849,32,64,0.6635526614764211,0.4194259773346898,0.55,True,True,100
850,89,33,0.5957492647135162,0.631533030385049,0.45,True,False,98
851,9,21,0.44583740825910056,0.7294192585660533,0.45,True,False,96
852,1,87,0.08463313407428452,0.6110778350397914,0.45,True,False,94
853,87,3,0.6110778350397914,0.6505485394760468,0.45,True,False,92
854,50,61,0.5007353806196448,0.428624507251238,0.45,True,False,90
855,16,29,0.049757326444936356,0.722059314611557,0.45,True,False,88
856,73,37,0.1535013626402606,0.6129744594914002,0.45,True,False,86
857,79,82,0.998543357829393,0.030397557512383044,0.5500265720500002,True,True,88
858,27,79,0.24823671615634535,0.998543357829393,0.45,True,False,86
859,3,28,0.6505485394760468,0.33749927136972513,0.49979288705,False,0,86
860,44,36,0.6279672365393266,0.692476984458762,0.49500000000000005,True,False,84
861,30,87,0.21958957190026862,0.6110778350397914,0.45,True,False,82
862,29,84,0.722059314611557,0.30760874128659765,0.5545,True,True,84
863,95,88,0.6148085701273492,0.1518498601660332,0.5526870575500001,True,True,86
864,81,39,0.8029353926230534,0.08956727178941548,0.49996059755000005,False,0,86
865,52,88,0.5141404352885078,0.1518498601660332,0.47608475000000006,False,0,86
866,25,17,0.24988397332234968,0.613784673463289,0.45,True,False,84
867,49,17,0.1750462273928698,0.613784673463289,0.499595,False,0,84
868,47,81,0.37103745779909314,0.8029353926230534,0.49967195000000003,False,0,84
869,57,72,0.8687170958055681,0.15786443919911552,0.45,True,False,82
870,34,44,0.4874498503262571,0.6279672365393266,0.55,True,True,84
871,57,49,0.8687170958055681,0.1750462273928698,0.59503645,True,True,86
872,70,0,0.7500346304027713,0.1758912822526283,0.5500424864845,True,True,88
873,27,28,0.24823671615634535,0.33749927136972513,0.45,True,False,86
874,50,75,0.5007353806196448,0.3564722401534356,0.55,True,True,88
875,11,42,0.25594440962471976,0.7145128156599906,0.45041355000000005,True,False,86
876,73,91,0.1535013626402606,0.4496645792753765,0.45,True,False,84
877,39,32,0.08956727178941548,0.6635526614764211,0.45,True,False,82
878,91,39,0.4496645792753765,0.08956727178941548,0.55,True,True,84
879,86,8,0.26925144280334556,0.12541609041827162,0.55,True,True,86
880,16,20,0.049757326444936356,0.3518324457728357,0.55,True,True,88
881,45,57,0.23346703620024267,0.8687170958055681,0.45,True,False,86
882,48,3,0.5006430271920419,0.6505485394760468,0.45,True,False,84
883,13,40,0.5640583142579408,0.8233205884601713,0.49838000000000005,False,0,84
884,1,96,0.08463313407428452,0.47401238915605537,0.45,True,False,82
885,76,85,0.8458098357280734,0.9208255563021844,0.55,True,True,84
886,68,81,0.7166314276892161,0.8029353926230534,0.55,True,True,86
887,8,50,0.12541609041827162,0.5007353806196448,0.49996719500000003,False,0,86
888,68,4,0.7166314276892161,0.832864060628537,0.55,True,True,88
889,87,98,0.6110778350397914,0.5700115543211604,0.49955,False,0,88
890,18,60,0.31688953348241633,0.003922851813887851,0.45,True,False,86
891,92,99,0.31794627339030435,0.8433651824858333,0.45,True,False,84
892,44,38,0.6279672365393266,0.9852193240462834,0.55,True,True,86
893,39,67,0.08956727178941548,0.607536698126434,0.4999595,False,0,86
894,64,30,0.4194259773346898,0.21958957190026862,0.55,True,True,88
895,0,19,0.1758912822526283,0.9167990006762123,0.45,True,False,86
896,72,3,0.15786443919911552,0.6505485394760468,0.45,True,False,84
897,69,11,0.48391700202672083,0.25594440962471976,0.45,True,False,82
898,97,34,0.9342627097194597,0.4874498503262571,0.55032805,True,True,84
899,4,61,0.832864060628537,0.428624507251238,0.55,True,True,86
900,48,46,0.5006430271920419,0.33275242246021486,0.5531072050000001,True,True,88
901,1,51,0.08463313407428452,0.33972843267718733,0.55,True,True,90
902,29,50,0.722059314611557,0.5007353806196448,0.55,True,True,92
903,16,1,0.049757326444936356,0.08463313407428452,0.45,True,False,90
904,1,26,0.08463313407428452,0.5641167356888758,0.45,True,False,88
905,11,96,0.25594440962471976,0.47401238915605537,0.49595000000000006,False,0,88
906,29,96,0.722059314611557,0.47401238915605537,0.55,True,True,90
907,67,99,0.607536698126434,0.8433651824858333,0.5500405,True,True,92
908,78,40,0.43195725414119235,0.8233205884601713,0.49999595,False,0,92
909,50,71,0.5007353806196448,0.22540515274489392,0.49996719500000003,False,0,92
910,43,58,0.2836744010577642,0.3400721796549451,0.45,True,False,90
911,46,29,0.33275242246021486,0.722059314611557,0.55,True,True,92
912,92,22,0.31794627339030435,0.8331502256734352,0.45,True,False,90
913,32,11,0.6635526614764211,0.25594440962471976,0.45,True,False,88
914,73,69,0.1535013626402606,0.48391700202672083,0.45,True,False,86
915,34,2,0.4874498503262571,0.1583173379329329,0.47342795000000004,False,0,86
916,17,42,0.613784673463289,0.7145128156599906,0.55,True,True,88
917,15,2,0.6256153954684792,0.1583173379329329,0.4523914845,True,False,86
918,3,24,0.6505485394760468,0.5643961535332579,0.4999595,False,0,86
919,89,32,0.5957492647135162,0.6635526614764211,0.45,True,False,84
920,37,28,0.6129744594914002,0.33749927136972513,0.55,True,True,86
921,19,62,0.9167990006762123,0.8567073824041537,0.5503681450000001,True,True,88
922,64,56,0.4194259773346898,0.9458539729183116,0.55,True,True,90
923,57,40,0.8687170958055681,0.8233205884601713,0.45000036449999997,True,False,88
924,8,62,0.12541609041827162,0.8567073824041537,0.49999595,False,0,88
925,94,9,0.7224237507853771,0.44583740825910056,0.55,True,True,90
926,98,46,0.5700115543211604,0.33275242246021486,0.55,True,True,92
927,2,18,0.1583173379329329,0.31688953348241633,0.4999991355000001,False,0,92
928,64,18,0.4194259773346898,0.31688953348241633,0.499999704755,False,0,92
929,40,95,0.8233205884601713,0.6148085701273492,0.4765720500000001,True,False,90
930,42,44,0.7145128156599906,0.6279672365393266,0.5504414828049999,True,True,92
931,33,46,0.631533030385049,0.33275242246021486,0.550295245,True,True,94
932,5,49,0.7074720807278618,0.1750462273928698,0.45365456958300004,True,False,92
933,91,47,0.4496645792753765,0.37103745779909314,0.499997342795,False,0,92
934,78,72,0.43195725414119235,0.15786443919911552,0.4955,False,0,92
935,94,68,0.7224237507853771,0.7166314276892161,0.55,True,True,94
936,68,43,0.7166314276892161,0.2836744010577642,0.55,True,True,96
937,88,42,0.1518498601660332,0.7145128156599906,0.496355,False,0,96
938,6,96,0.7245198704567086,0.47401238915605537,0.55,True,True,98
939,57,32,0.8687170958055681,0.6635526614764211,0.5503645,True,True,100
940,37,31,0.6129744594914002,0.9823508518356256,0.55,True,True,102
941,94,98,0.7224237507853771,0.5700115543211604,0.55,True,True,104
942,66,91,0.14600192216174024,0.4496645792753765,0.49595,False,0,104
943,0,2,0.1758912822526283,0.1583173379329329,0.4997014745,False,0,104
944,19,98,0.9167990006762123,0.5700115543211604,0.5503320874648451,True,True,106
945,50,12,0.5007353806196448,0.23916686501013318,0.45,True,False,104
946,33,13,0.631533030385049,0.5640583142579408,0.55,True,True,106
947,19,38,0.9167990006762123,0.9852193240462834,0.5540075569720001,True,True,108
948,26,48,0.5641167356888758,0.5006430271920419,0.55,True,True,110
949,72,60,0.15786443919911552,0.003922851813887851,0.55073301355,True,True,112
950,63,64,0.5446331655916622,0.4194259773346898,0.55,True,True,114
951,97,94,0.9342627097194597,0.7224237507853771,0.5500032805,True,True,116
952,18,73,0.31688953348241633,0.1535013626402606,0.45,True,False,114
953,98,85,0.5700115543211604,0.9208255563021844,0.45,True,False,112
954,69,60,0.48391700202672083,0.003922851813887851,0.55,True,True,114
955,69,67,0.48391700202672083,0.607536698126434,0.55,True,True,116
956,67,75,0.607536698126434,0.3564722401534356,0.45002624399999996,True,False,114
957,53,90,0.5743515295364632,0.3304954146378264,0.45405000000000006,True,False,112
958,51,44,0.33972843267718733,0.6279672365393266,0.49703890500000003,False,0,112
959,35,17,0.056125267422058256,0.613784673463289,0.496355,False,0,112
960,92,10,0.31794627339030435,0.5809370117603739,0.55,True,True,114
961,95,81,0.6148085701273492,0.8029353926230534,0.4595405,False,0,114
962,88,23,0.1518498601660332,0.6834876177688868,0.49991355000000004,False,0,114
963,55,56,0.40783948249863655,0.9458539729183116,0.49967195000000003,False,0,114
964,28,39,0.33749927136972513,0.08956727178941548,0.55,True,True,116
965,85,19,0.9208255563021844,0.9167990006762123,0.55,True,True,118
966,91,53,0.4496645792753765,0.5743515295364632,0.45,True,False,116
967,3,68,0.6505485394760468,0.7166314276892161,0.45003645000000003,True,False,114
968,41,18,0.8866353559032627,0.31688953348241633,0.55032805,True,True,116
969,29,89,0.722059314611557,0.5957492647135162,0.5500405,True,True,118
970,19,84,0.9167990006762123,0.30760874128659765,0.5832961633495002,True,True,120
971,86,85,0.26925144280334556,0.9208255563021844,0.45,True,False,118
972,87,56,0.6110778350397914,0.9458539729183116,0.5860231705000001,True,True,120
973,67,9,0.607536698126434,0.44583740825910056,0.55,True,True,122
974,22,48,0.8331502256734352,0.5006430271920419,0.5828050000000001,True,True,124
975,56,82,0.9458539729183116,0.030397557512383044,0.5559741550000001,True,True,126
976,22,84,0.8331502256734352,0.30760874128659765,0.55,True,True,128
977,4,61,0.832864060628537,0.428624507251238,0.49500000000000005,True,False,126
978,27,54,0.24823671615634535,0.37212150135469324,0.45,True,False,124
979,2,62,0.1583173379329329,0.8567073824041537,0.499951355,False,0,124
980,60,21,0.003922851813887851,0.7294192585660533,0.4955,False,0,124
981,16,72,0.049757326444936356,0.15786443919911552,0.45,True,False,122
982,3,86,0.6505485394760468,0.26925144280334556,0.45032805,True,False,120
983,36,81,0.692476984458762,0.8029353926230534,0.4970111,False,0,120
984,40,85,0.8233205884601713,0.9208255563021844,0.55,True,True,122
985,96,73,0.47401238915605537,0.1535013626402606,0.4967195,False,0,122
986,20,28,0.3518324457728357,0.33749927136972513,0.550295164,True,True,124
987,57,69,0.8687170958055681,0.48391700202672083,0.55,True,True,126
988,26,97,0.5641167356888758,0.9342627097194597,0.55,True,True,128
989,77,69,0.9031097515099588,0.48391700202672083,0.550003021705,True,True,130
990,43,96,0.2836744010577642,0.47401238915605537,0.45,True,False,128
991,5,87,0.7074720807278618,0.6110778350397914,0.45,True,False,126
992,7,88,0.8991241729910701,0.1518498601660332,0.5533078415500001,True,True,128
993,78,96,0.43195725414119235,0.47401238915605537,0.45,True,False,126
994,68,17,0.7166314276892161,0.613784673463289,0.55032805,True,True,128
995,73,2,0.1535013626402606,0.1583173379329329,0.55,True,True,130
996,60,70,0.003922851813887851,0.7500346304027713,0.45,True,False,128
997,5,37,0.7074720807278618,0.6129744594914002,0.49999967195,False,0,128
998,29,45,0.722059314611557,0.23346703620024267,0.55,True,True,130
999,44,34,0.6279672365393266,0.4874498503262571,0.4536689148450001,True,False,128
