,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
1549,0,48,0.6392037534271171,0.07842891313770317,0.55,True,True,-46
1550,10,36,0.5084078835912844,0.36097415955509315,0.550054217395,True,True,-44
1551,70,4,0.5853236359703411,0.5772987061685922,0.55464399613,True,True,-42
1552,89,48,0.06797331589819988,0.07842891313770317,0.4999595,False,0,-42
1553,61,3,0.3012118087214062,0.1830925315641032,0.49968635161775,False,0,-42
1554,3,97,0.1830925315641032,0.09396592772368151,0.49900750439989505,False,0,-42
1555,74,65,0.04432790222863525,0.39757754906854226,0.45,True,False,-44
1556,30,8,0.014832406491152472,0.3973960887184813,0.4960627074500001,False,0,-44
1557,79,77,0.12356012432968466,0.19037589233725594,0.49990939239514554,False,0,-44
1558,79,33,0.12356012432968466,0.2633730205564928,0.499997220100655,False,0,-44
1559,92,26,0.5663105481628445,0.3896252713091287,0.45,True,False,-46
1560,76,35,0.7271981465445047,0.9254234553049052,0.5500349616812951,True,True,-44
1561,82,87,0.5579666857102088,0.6111567362510183,0.49095,False,0,-44
1562,86,42,0.9359458937377645,0.25747018264101684,0.55001105245,True,True,-42
1563,74,79,0.04432790222863525,0.12356012432968466,0.49929750720500005,False,0,-42
1564,16,99,0.7421641250406731,0.46133233680635777,0.5864475487536474,True,True,-40
1565,88,47,0.7779568008278899,0.5998601901935113,0.45032805,True,False,-42
1566,98,11,0.6974146827735541,0.9653973330309877,0.55,True,True,-40
1567,5,66,0.041268685362691127,0.20609855139593403,0.499696075649849,False,0,-40
1568,41,50,0.9455296845109578,0.04977449766206876,0.5503310054024501,True,True,-38
1569,56,29,0.05766943586331352,0.822496050235872,0.48040209580550003,False,0,-38
1570,21,9,0.3196257743423566,0.6303054824850925,0.4951387400000001,False,0,-38
1571,35,53,0.9254234553049052,0.403068826198538,0.49999499550000004,False,0,-38
1572,9,23,0.6303054824850925,0.24064866012658037,0.550331695,True,True,-36
1573,50,56,0.04977449766206876,0.05766943586331352,0.4964057593249962,False,0,-36
1574,60,30,0.5945541028700394,0.014832406491152472,0.49994085914600006,False,0,-36
1575,20,48,0.4668353537364013,0.07842891313770317,0.499967568455,False,0,-36
1576,25,66,0.574720820159425,0.20609855139593403,0.49994257967085154,False,0,-36
1577,91,41,0.060170097176546866,0.9455296845109578,0.4957593008772465,False,0,-36
1578,88,95,0.7779568008278899,0.8838024912204754,0.4503645,True,False,-38
1579,96,97,0.33469145430894776,0.09396592772368151,0.45046139058449997,True,False,-40
1580,57,39,0.20820926951094776,0.23351922110734835,0.45,True,False,-42
1581,30,72,0.014832406491152472,0.11701499832103257,0.49581930432735,False,0,-42
1582,8,10,0.3973960887184813,0.5084078835912844,0.4595,False,0,-42
1583,97,42,0.09396592772368151,0.25747018264101684,0.4995470456128976,False,0,-42
1584,17,57,0.4340686201685724,0.20820926951094776,0.49996355,False,0,-42
1585,57,53,0.20820926951094776,0.403068826198538,0.4996355,False,0,-42
1586,75,26,0.11659798945135813,0.3896252713091287,0.4864500000000001,True,False,-44
1587,11,17,0.9653973330309877,0.4340686201685724,0.5544131911700502,True,True,-42
1588,98,23,0.6974146827735541,0.24064866012658037,0.4536450036450001,True,False,-44
1589,72,98,0.11701499832103257,0.6974146827735541,0.45,True,False,-46
1590,77,91,0.19037589233725594,0.060170097176546866,0.45,True,False,-48
1591,61,2,0.3012118087214062,0.415306511557448,0.4999997014745,False,0,-48
1592,22,19,0.6723952175682718,0.9857474915273329,0.4503944745000001,True,False,-50
1593,88,33,0.7779568008278899,0.2633730205564928,0.55,True,True,-48
1594,9,86,0.6303054824850925,0.9359458937377645,0.5714995424625552,True,True,-46
1595,41,48,0.9455296845109578,0.07842891313770317,0.49953976330500005,False,0,-46
1596,91,30,0.060170097176546866,0.014832406491152472,0.49579145776850003,False,0,-46
1597,82,48,0.5579666857102088,0.07842891313770317,0.4995945500000001,False,0,-46
1598,45,91,0.6519078382043827,0.060170097176546866,0.45,True,False,-48
1599,83,33,0.23317765934765067,0.2633730205564928,0.494698401041,False,0,-48
1600,88,95,0.7779568008278899,0.8838024912204754,0.4503645,False,0,-48
1601,4,1,0.5772987061685922,0.4575565692934882,0.4999933628195001,False,0,-48
1602,16,13,0.7421641250406731,0.407110330485155,0.49568231422211007,False,0,-48
1603,94,19,0.361676508051471,0.9857474915273329,0.55000405,True,True,-46
1604,16,50,0.7421641250406731,0.04977449766206876,0.5717697534673132,True,True,-44
1605,96,8,0.33469145430894776,0.3973960887184813,0.55,True,True,-42
1606,25,52,0.574720820159425,0.023808869439607805,0.55,True,True,-40
1607,76,94,0.7271981465445047,0.361676508051471,0.5502939034330451,True,True,-38
1608,79,50,0.12356012432968466,0.04977449766206876,0.4984962880035246,False,0,-38
1609,88,59,0.7779568008278899,0.5028481500670534,0.5950000000000001,True,True,-36
1610,16,8,0.7421641250406731,0.3973960887184813,0.5500281195528152,True,True,-34
1611,5,57,0.041268685362691127,0.20820926951094776,0.4992583631045,False,0,-34
1612,35,46,0.9254234553049052,0.3342251389793598,0.55,True,True,-32
1613,46,90,0.3342251389793598,0.6233469742546498,0.49996355,False,0,-32
1614,93,65,0.799901299558823,0.39757754906854226,0.55405,True,True,-30
1615,51,50,0.21016291530647524,0.04977449766206876,0.4918344740573423,False,0,-30
1616,92,18,0.5663105481628445,0.5636972212046141,0.49528757191050005,False,0,-30
1617,8,9,0.3973960887184813,0.6303054824850925,0.45,True,False,-32
1618,26,40,0.3896252713091287,0.014697308245834595,0.4693327775150001,False,0,-32
1619,17,87,0.4340686201685724,0.6111567362510183,0.45,True,False,-34
1620,79,11,0.12356012432968466,0.9653973330309877,0.49992378305,False,0,-34
1621,30,21,0.014832406491152472,0.3196257743423566,0.49983888695,False,0,-34
1622,45,0,0.6519078382043827,0.6392037534271171,0.55,True,True,-32
1623,50,19,0.04977449766206876,0.9857474915273329,0.492734391491755,False,0,-32
1624,9,36,0.6303054824850925,0.36097415955509315,0.55200131965,True,True,-30
1625,86,91,0.9359458937377645,0.060170097176546866,0.5504504050000001,True,True,-28
1626,40,92,0.014697308245834595,0.5663105481628445,0.49363546550000004,False,0,-28
1627,42,11,0.25747018264101684,0.9653973330309877,0.45003940245000007,True,False,-30
1628,67,42,0.9775703935664732,0.25747018264101684,0.5506558503812511,True,True,-28
1629,86,52,0.9359458937377645,0.023808869439607805,0.5500045,True,True,-26
1630,97,93,0.09396592772368151,0.799901299558823,0.45,False,0,-26
1631,10,78,0.5084078835912844,0.04023750153475303,0.555268570171455,True,True,-24
1632,65,42,0.39757754906854226,0.25747018264101684,0.4971568554467876,False,0,-24
1633,10,4,0.5084078835912844,0.5772987061685922,0.4538654164202369,True,False,-26
1634,1,42,0.4575565692934882,0.25747018264101684,0.49787832165174506,False,0,-26
1635,95,86,0.8838024912204754,0.9359458937377645,0.5500368185500001,True,True,-24
1636,92,33,0.5663105481628445,0.2633730205564928,0.5500300559410002,True,True,-22
1637,64,25,0.20468714318413328,0.574720820159425,0.49996314500000005,False,0,-22
1638,73,34,0.42640668009874105,0.42883149860302927,0.49400939948450007,False,0,-22
1639,54,73,0.2634610235834449,0.42640668009874105,0.49999586855,False,0,-22
1640,26,45,0.3896252713091287,0.6519078382043827,0.499995,False,0,-22
1641,61,85,0.3012118087214062,0.41989354647325805,0.499704755,False,0,-22
1642,72,51,0.11701499832103257,0.21016291530647524,0.499956879245,False,0,-22
1643,13,5,0.407110330485155,0.041268685362691127,0.49999550000000004,False,0,-22
1644,97,87,0.09396592772368151,0.6111567362510183,0.45,True,False,-24
1645,46,79,0.3342251389793598,0.12356012432968466,0.497342795,False,0,-24
1646,53,40,0.403068826198538,0.014697308245834595,0.4507409292795,True,False,-26
1647,8,82,0.3973960887184813,0.5579666857102088,0.45032805,True,False,-28
1648,92,10,0.5663105481628445,0.5084078835912844,0.55,True,True,-26
1649,63,30,0.4402032993483854,0.014832406491152472,0.48912029191578166,True,False,-28
1650,82,1,0.5579666857102088,0.4575565692934882,0.49595405000000004,False,0,-28
1651,24,3,0.42312998740666485,0.1830925315641032,0.47300871352728613,False,0,-28
1652,46,20,0.3342251389793598,0.4668353537364013,0.499230204755,False,0,-28
1653,48,81,0.07842891313770317,0.7618840700932562,0.494670676052795,False,0,-28
1654,61,45,0.3012118087214062,0.6519078382043827,0.49955,False,0,-28
1655,50,27,0.04977449766206876,0.5980480616159116,0.4502064916141106,True,False,-30
1656,11,7,0.9653973330309877,0.21070349498753205,0.5518570194492405,True,True,-28
1657,29,13,0.822496050235872,0.407110330485155,0.499844110235,False,0,-28
1658,78,64,0.04023750153475303,0.20468714318413328,0.49990417295000006,False,0,-28
1659,75,35,0.11659798945135813,0.9254234553049052,0.49369815950000007,False,0,-28
1660,94,90,0.361676508051471,0.6233469742546498,0.499922195,False,0,-28
1661,65,19,0.39757754906854226,0.9857474915273329,0.4701588480716451,False,0,-28
1662,76,38,0.7271981465445047,0.2768797809867515,0.5500398040925502,True,True,-26
1663,99,59,0.46133233680635777,0.5028481500670534,0.4549812788745001,True,False,-28
1664,91,19,0.060170097176546866,0.9857474915273329,0.499944543139805,False,0,-28
1665,11,83,0.9653973330309877,0.23317765934765067,0.5553999100000001,True,True,-26
1666,53,66,0.403068826198538,0.20609855139593403,0.4526968929453946,True,False,-28
1667,62,80,0.2825995918577383,0.25840766876049004,0.4999976085155,False,0,-28
1668,72,25,0.11701499832103257,0.574720820159425,0.45,True,False,-30
1669,72,70,0.11701499832103257,0.5853236359703411,0.49996752305000003,False,0,-30
1670,75,95,0.11659798945135813,0.8838024912204754,0.45,False,0,-30
1671,69,44,0.004036482814185005,0.7563621609348713,0.47304036415310013,False,0,-30
1672,90,7,0.6233469742546498,0.21070349498753205,0.4513322907858695,True,False,-32
1673,27,52,0.5980480616159116,0.023808869439607805,0.5500069949079293,True,True,-30
1674,51,10,0.21016291530647524,0.5084078835912844,0.499595,False,0,-30
1675,37,4,0.7621953121881235,0.5772987061685922,0.5500073305000001,True,True,-28
1676,67,69,0.9775703935664732,0.004036482814185005,0.55060769845,True,True,-26
1677,72,53,0.11701499832103257,0.403068826198538,0.45,True,False,-28
1678,64,92,0.20468714318413328,0.5663105481628445,0.49957218270500003,False,0,-28
1679,32,84,0.6931785097786358,0.2639537374921861,0.55,True,True,-26
1680,43,61,0.40999284042575435,0.3012118087214062,0.4520903192545501,True,False,-28
1681,13,28,0.407110330485155,0.690780684890697,0.5519368821627056,True,True,-26
1682,76,48,0.7271981465445047,0.07842891313770317,0.5533214669650002,True,True,-24
1683,42,5,0.25747018264101684,0.041268685362691127,0.49999950032805,False,0,-24
1684,89,52,0.06797331589819988,0.023808869439607805,0.4631405733050001,False,0,-24
1685,23,93,0.24064866012658037,0.799901299558823,0.49999595,False,0,-24
1686,52,1,0.023808869439607805,0.4575565692934882,0.45,False,0,-24
1687,95,39,0.8838024912204754,0.23351922110734835,0.5500405,True,True,-22
1688,8,46,0.3973960887184813,0.3342251389793598,0.49541141042555004,False,0,-22
1689,57,77,0.20820926951094776,0.19037589233725594,0.5540972552708051,True,True,-20
1690,93,2,0.799901299558823,0.415306511557448,0.550045,True,True,-18
1691,31,93,0.21491764078912745,0.799901299558823,0.4955,False,0,-18
1692,72,46,0.11701499832103257,0.3342251389793598,0.47949792795000007,True,False,-20
1693,58,65,0.8334734213600027,0.39757754906854226,0.5503649378050001,True,True,-18
1694,16,60,0.7421641250406731,0.5945541028700394,0.5539295008857621,True,True,-16
1695,89,55,0.06797331589819988,0.2860381311578194,0.45,True,False,-18
1696,10,8,0.5084078835912844,0.3973960887184813,0.4504322474499316,True,False,-20
1697,76,57,0.7271981465445047,0.20820926951094776,0.553904710705,True,True,-18
1698,18,10,0.5636972212046141,0.5084078835912844,0.5503645,True,True,-16
1699,98,61,0.6974146827735541,0.3012118087214062,0.5500265720500002,True,True,-14
1700,10,5,0.5084078835912844,0.041268685362691127,0.4523911372236695,True,False,-16
1701,68,69,0.6456443646321435,0.004036482814185005,0.455,False,0,-16
1702,85,76,0.41989354647325805,0.7271981465445047,0.49967195000000003,False,0,-16
1703,79,5,0.12356012432968466,0.041268685362691127,0.4999959905,False,0,-16
1704,31,56,0.21491764078912745,0.05766943586331352,0.4992234044701955,False,0,-16
1705,91,8,0.060170097176546866,0.3973960887184813,0.49845731337446003,False,0,-16
1706,71,66,0.7685274011367318,0.20609855139593403,0.45006412199148454,True,False,-18
1707,15,22,0.5957176365852059,0.6723952175682718,0.45331695,True,False,-20
1708,63,98,0.4402032993483854,0.6974146827735541,0.5500006552933251,True,True,-18
1709,99,86,0.46133233680635777,0.9359458937377645,0.5500374180755501,True,True,-16
1710,84,1,0.2639537374921861,0.4575565692934882,0.49999225500000005,False,0,-16
1711,86,67,0.9359458937377645,0.9775703935664732,0.5500441450000001,True,True,-14
1712,35,55,0.9254234553049052,0.2860381311578194,0.55,True,True,-12
1713,67,50,0.9775703935664732,0.04977449766206876,0.5503749778271774,True,True,-10
1714,93,26,0.799901299558823,0.3896252713091287,0.5504500000000001,True,True,-8
1715,70,10,0.5853236359703411,0.5084078835912844,0.496611601132055,False,0,-8
1716,77,65,0.19037589233725594,0.39757754906854226,0.4999691379055795,False,0,-8
1717,52,10,0.023808869439607805,0.5084078835912844,0.49970180255,False,0,-8
1718,96,51,0.33469145430894776,0.21016291530647524,0.4504385745000001,True,False,-10
1719,86,96,0.9359458937377645,0.33469145430894776,0.6074893450000001,True,True,-8
1720,44,23,0.7563621609348713,0.24064866012658037,0.5543456135500001,True,True,-6
1721,78,94,0.04023750153475303,0.361676508051471,0.4965475305155,False,0,-6
1722,29,63,0.822496050235872,0.4402032993483854,0.5523116969367955,True,True,-4
1723,86,37,0.9359458937377645,0.7621953121881235,0.5545,True,True,-2
1724,8,94,0.3973960887184813,0.361676508051471,0.4996397059655,False,0,-2
1725,11,28,0.9653973330309877,0.690780684890697,0.5758885328757446,True,True,0
1726,52,8,0.023808869439607805,0.3973960887184813,0.49999779983426,False,0,0
1727,56,96,0.05766943586331352,0.33469145430894776,0.4971357201160358,False,0,0
1728,37,91,0.7621953121881235,0.060170097176546866,0.55000295245,True,True,2
1729,87,61,0.6111567362510183,0.3012118087214062,0.45026244000000004,True,False,0
1730,0,45,0.6392037534271171,0.6519078382043827,0.55,True,True,2
1731,60,78,0.5945541028700394,0.04023750153475303,0.4999698380193121,False,0,2
1732,48,42,0.07842891313770317,0.25747018264101684,0.4508793047239156,True,False,0
1733,8,16,0.3973960887184813,0.7421641250406731,0.5828050000000001,True,True,2
1734,60,52,0.5945541028700394,0.023808869439607805,0.4997170729965852,False,0,2
1735,49,31,0.6116887263187174,0.21491764078912745,0.45,False,0,2
1736,2,21,0.415306511557448,0.3196257743423566,0.49999680500000004,False,0,2
1737,21,59,0.3196257743423566,0.5028481500670534,0.496550753555,False,0,2
1738,19,59,0.9857474915273329,0.5028481500670534,0.55719664385581,True,True,4
1739,32,88,0.6931785097786358,0.7779568008278899,0.55,True,True,6
1740,72,52,0.11701499832103257,0.023808869439607805,0.4999903144655,False,0,6
1741,98,72,0.6974146827735541,0.11701499832103257,0.45405292628295013,True,False,4
1742,62,30,0.2825995918577383,0.014832406491152472,0.4660341424600501,True,False,2
1743,6,50,0.9375086643536663,0.04977449766206876,0.5853159865848806,True,True,4
1744,85,86,0.41989354647325805,0.9359458937377645,0.49901405990000003,False,0,4
1745,79,7,0.12356012432968466,0.21070349498753205,0.4994862525225501,False,0,4
1746,52,73,0.023808869439607805,0.42640668009874105,0.45,True,False,2
1747,82,20,0.5579666857102088,0.4668353537364013,0.55336330135495,True,True,4
1748,93,28,0.799901299558823,0.690780684890697,0.552872438605,True,True,6
1749,73,76,0.42640668009874105,0.7271981465445047,0.49979762960000007,False,0,6
1750,80,47,0.25840766876049004,0.5998601901935113,0.5504500000000001,True,True,8
1751,84,77,0.2639537374921861,0.19037589233725594,0.4675952887217858,False,0,8
1752,33,53,0.2633730205564928,0.403068826198538,0.4999955855,False,0,8
1753,48,57,0.07842891313770317,0.20820926951094776,0.4693720896819501,False,0,8
1754,37,34,0.7621953121881235,0.42883149860302927,0.5532805000000001,True,True,10
1755,21,80,0.3196257743423566,0.25840766876049004,0.49179367437394994,False,0,10
1756,89,10,0.06797331589819988,0.5084078835912844,0.49954074129500003,False,0,10
1757,46,5,0.3342251389793598,0.041268685362691127,0.49999595,False,0,10
1758,83,11,0.23317765934765067,0.9653973330309877,0.4999595,False,0,10
1759,24,87,0.42312998740666485,0.6111567362510183,0.49704095255,False,0,10
1760,2,48,0.415306511557448,0.07842891313770317,0.4966574837355,False,0,10
1761,60,73,0.5945541028700394,0.42640668009874105,0.499963145,False,0,10
1762,18,14,0.5636972212046141,0.5885016892987258,0.45000295245,True,False,8
1763,31,60,0.21491764078912745,0.5945541028700394,0.48453666543957297,False,0,8
1764,36,89,0.36097415955509315,0.06797331589819988,0.45,True,False,6
1765,18,77,0.5636972212046141,0.19037589233725594,0.5503251025986896,True,True,8
1766,60,49,0.5945541028700394,0.6116887263187174,0.49999997047550004,False,0,8
1767,76,27,0.7271981465445047,0.5980480616159116,0.5532544600690106,True,True,10
1768,35,34,0.9254234553049052,0.42883149860302927,0.49966618741119007,False,0,10
1769,62,34,0.2825995918577383,0.42883149860302927,0.47050547963744843,False,0,10
1770,49,60,0.6116887263187174,0.5945541028700394,0.5502596685334533,True,True,12
1771,85,65,0.41989354647325805,0.39757754906854226,0.4994693553157791,False,0,12
1772,18,24,0.5636972212046141,0.42312998740666485,0.4953645,False,0,12
1773,95,10,0.8838024912204754,0.5084078835912844,0.5527364185450001,True,True,14
1774,9,54,0.6303054824850925,0.2634610235834449,0.5505048689500001,True,True,16
1775,18,82,0.5636972212046141,0.5579666857102088,0.550032805,True,True,18
1776,0,65,0.6392037534271171,0.39757754906854226,0.49636328896827053,False,0,18
1777,91,37,0.060170097176546866,0.7621953121881235,0.49971228645405746,False,0,18
1778,60,91,0.5945541028700394,0.060170097176546866,0.4994238306655139,False,0,18
1779,80,90,0.25840766876049004,0.6233469742546498,0.4810720500000001,True,False,16
1780,85,50,0.41989354647325805,0.04977449766206876,0.4928957380965209,False,0,16
1781,69,8,0.004036482814185005,0.3973960887184813,0.4995637375778761,False,0,16
1782,64,2,0.20468714318413328,0.415306511557448,0.49995950000000006,False,0,16
1783,50,96,0.04977449766206876,0.33469145430894776,0.45138296969893243,True,False,14
1784,47,72,0.5998601901935113,0.11701499832103257,0.49983610950050006,False,0,14
1785,88,91,0.7779568008278899,0.060170097176546866,0.4999987276240755,False,0,14
1786,3,59,0.1830925315641032,0.5028481500670534,0.49638278001654007,False,0,14
1787,25,21,0.574720820159425,0.3196257743423566,0.55,True,True,16
1788,93,12,0.799901299558823,0.2524504094413995,0.45,True,False,14
1789,5,4,0.041268685362691127,0.5772987061685922,0.49515215537305407,False,0,14
1790,4,2,0.5772987061685922,0.415306511557448,0.5500013907680156,True,True,16
1791,70,54,0.5853236359703411,0.2634610235834449,0.49987190417450006,False,0,16
1792,2,65,0.415306511557448,0.39757754906854226,0.49230107417392305,False,0,16
1793,85,84,0.41989354647325805,0.2639537374921861,0.4998192562935199,False,0,16
1794,93,1,0.799901299558823,0.4575565692934882,0.467195,False,0,16
1795,91,66,0.060170097176546866,0.20609855139593403,0.4731808987722466,False,0,16
1796,94,71,0.361676508051471,0.7685274011367318,0.49999266545000004,False,0,16
1797,83,48,0.23317765934765067,0.07842891313770317,0.49590754745000004,False,0,16
1798,84,70,0.2639537374921861,0.5853236359703411,0.450303132958605,True,False,14
1799,52,64,0.023808869439607805,0.20468714318413328,0.49967195000000003,False,0,14
1800,73,81,0.42640668009874105,0.7618840700932562,0.49670420064345,False,0,14
1801,43,42,0.40999284042575435,0.25747018264101684,0.4518276654813446,True,False,12
1802,0,1,0.6392037534271171,0.4575565692934882,0.4966745,False,0,12
1803,91,80,0.060170097176546866,0.25840766876049004,0.49972118842818947,False,0,12
1804,57,78,0.20820926951094776,0.04023750153475303,0.468283692974,False,0,12
1805,62,14,0.2825995918577383,0.5885016892987258,0.45950236196000005,False,0,12
1806,52,19,0.023808869439607805,0.9857474915273329,0.499704755,False,0,12
1807,27,95,0.5980480616159116,0.8838024912204754,0.4500328050000001,True,False,10
1808,6,45,0.9375086643536663,0.6519078382043827,0.550273243051,True,True,12
1809,99,93,0.46133233680635777,0.799901299558823,0.5503645,True,True,14
1810,39,23,0.23351922110734835,0.24064866012658037,0.4674733677995,False,0,14
1811,5,25,0.041268685362691127,0.574720820159425,0.49966421450000004,False,0,14
1812,9,8,0.6303054824850925,0.3973960887184813,0.5501160724704346,True,True,16
1813,93,56,0.799901299558823,0.05766943586331352,0.5824000000000001,True,True,18
1814,70,9,0.5853236359703411,0.6303054824850925,0.4996384205,False,0,18
1815,76,58,0.7271981465445047,0.8334734213600027,0.45099949525515737,True,False,16
1816,88,70,0.7779568008278899,0.5853236359703411,0.4500265720500001,True,False,14
1817,2,29,0.415306511557448,0.822496050235872,0.4996570014500001,False,0,14
1818,75,83,0.11659798945135813,0.23317765934765067,0.49631450000000005,False,0,14
1819,67,93,0.9775703935664732,0.799901299558823,0.5544513550000001,True,True,16
1820,93,48,0.799901299558823,0.07842891313770317,0.5828086450000002,True,True,18
1821,0,57,0.6392037534271171,0.20820926951094776,0.4905324000000001,True,False,16
1822,28,45,0.690780684890697,0.6519078382043827,0.49961816259395,False,0,16
1823,54,81,0.2634610235834449,0.7618840700932562,0.4964634987705,False,0,16
1824,88,63,0.7779568008278899,0.4402032993483854,0.5505777696677004,True,True,18
1825,80,3,0.25840766876049004,0.1830925315641032,0.49967839380155,False,0,18
1826,25,98,0.574720820159425,0.6974146827735541,0.4996349387785805,False,0,18
1827,71,2,0.7685274011367318,0.415306511557448,0.45000585769360496,True,False,16
1828,61,86,0.3012118087214062,0.9359458937377645,0.4994196045844803,False,0,16
1829,51,49,0.21016291530647524,0.6116887263187174,0.4995905,False,0,16
1830,82,29,0.5579666857102088,0.822496050235872,0.48276450000000015,True,False,14
1831,15,77,0.5957176365852059,0.19037589233725594,0.5503159637225798,True,True,16
1832,91,15,0.060170097176546866,0.5957176365852059,0.4969714448373711,False,0,16
1833,80,79,0.25840766876049004,0.12356012432968466,0.45,True,False,14
1834,12,73,0.2524504094413995,0.42640668009874105,0.49999594145000004,False,0,14
1835,24,64,0.42312998740666485,0.20468714318413328,0.49909487360000004,False,0,14
1836,45,26,0.6519078382043827,0.3896252713091287,0.55,True,True,16
1837,30,14,0.014832406491152472,0.5885016892987258,0.496239241047705,False,0,16
1838,57,72,0.20820926951094776,0.11701499832103257,0.4996027805,False,0,16
1839,93,18,0.799901299558823,0.5636972212046141,0.47084000000000004,False,0,16
1840,49,10,0.6116887263187174,0.5084078835912844,0.5536745908054661,True,True,18
1841,75,40,0.11659798945135813,0.014697308245834595,0.467195,False,0,18
1842,44,88,0.7563621609348713,0.7779568008278899,0.5572366644746275,True,True,20
1843,4,32,0.5772987061685922,0.6931785097786358,0.49721649860224987,False,0,20
1844,56,96,0.05766943586331352,0.33469145430894776,0.4971357201160358,False,0,20
1845,64,44,0.20468714318413328,0.7563621609348713,0.499873292105,False,0,20
1846,87,64,0.6111567362510183,0.20468714318413328,0.49929525500000005,False,0,20
1847,65,25,0.39757754906854226,0.574720820159425,0.492638492705,False,0,20
1848,10,69,0.5084078835912844,0.004036482814185005,0.4535103518163452,True,False,18
1849,19,51,0.9857474915273329,0.21016291530647524,0.5543890542506261,True,True,20
1850,98,24,0.6974146827735541,0.42312998740666485,0.5864500000000001,True,True,22
1851,53,6,0.403068826198538,0.9375086643536663,0.550417195,True,True,24
1852,59,27,0.5028481500670534,0.5980480616159116,0.45033169500000014,True,False,22
1853,80,72,0.25840766876049004,0.11701499832103257,0.450026539245,True,False,20
1854,97,5,0.09396592772368151,0.041268685362691127,0.49963550000000007,False,0,20
1855,41,17,0.9455296845109578,0.4340686201685724,0.5529256176623362,True,True,22
1856,41,32,0.9455296845109578,0.6931785097786358,0.5819646522007158,True,True,24
1857,53,38,0.403068826198538,0.2768797809867515,0.6120964119745,True,True,26
1858,24,97,0.42312998740666485,0.09396592772368151,0.49962362464904503,False,0,26
1859,40,84,0.014697308245834595,0.2639537374921861,0.45943492814153175,False,0,26
1860,46,13,0.3342251389793598,0.407110330485155,0.49996355000000003,False,0,26
1861,84,85,0.2639537374921861,0.41989354647325805,0.450295245,True,False,24
1862,89,3,0.06797331589819988,0.1830925315641032,0.4999138044975501,False,0,24
1863,15,77,0.5957176365852059,0.19037589233725594,0.4952843673503219,True,False,22
1864,7,55,0.21070349498753205,0.2860381311578194,0.49997083555422994,False,0,22
1865,3,21,0.1830925315641032,0.3196257743423566,0.499995,False,0,22
1866,22,45,0.6723952175682718,0.6519078382043827,0.550510475036545,True,True,24
1867,14,75,0.5885016892987258,0.11659798945135813,0.49991900050000004,False,0,24
1868,15,96,0.5957176365852059,0.33469145430894776,0.45013245947860514,True,False,22
1869,12,7,0.2524504094413995,0.21070349498753205,0.4754623957044801,False,0,22
1870,80,13,0.25840766876049004,0.407110330485155,0.4964893934500001,False,0,22
1871,97,27,0.09396592772368151,0.5980480616159116,0.49627476950000005,False,0,22
1872,0,91,0.6392037534271171,0.060170097176546866,0.499999633825308,False,0,22
1873,11,84,0.9653973330309877,0.2639537374921861,0.5832316051729577,True,True,24
1874,3,95,0.1830925315641032,0.8838024912204754,0.4958631855,False,0,24
1875,87,63,0.6111567362510183,0.4402032993483854,0.499723212103439,False,0,24
1876,16,31,0.7421641250406731,0.21491764078912745,0.5500299745,True,True,26
1877,15,99,0.5957176365852059,0.46133233680635777,0.55033464745,True,True,28
1878,88,20,0.7779568008278899,0.4668353537364013,0.5500638053969501,True,True,30
1879,87,62,0.6111567362510183,0.2825995918577383,0.55,True,True,32
1880,56,75,0.05766943586331352,0.11659798945135813,0.49635463550000003,False,0,32
1881,4,29,0.5772987061685922,0.822496050235872,0.499676458890155,False,0,32
1882,70,75,0.5853236359703411,0.11659798945135813,0.5500402124500001,True,True,34
1883,32,20,0.6931785097786358,0.4668353537364013,0.5540506668604047,True,True,36
1884,89,83,0.06797331589819988,0.23317765934765067,0.49513145000000003,False,0,36
1885,48,10,0.07842891313770317,0.5084078835912844,0.49499296139200505,False,0,36
1886,2,77,0.415306511557448,0.19037589233725594,0.4500698367047219,True,False,34
1887,7,42,0.21070349498753205,0.25747018264101684,0.4999304284449405,False,0,34
1888,66,21,0.20609855139593403,0.3196257743423566,0.49996063400000007,False,0,34
1889,83,25,0.23317765934765067,0.574720820159425,0.495,False,0,34
1890,30,89,0.014832406491152472,0.06797331589819988,0.49984155500000005,False,0,34
1891,73,28,0.42640668009874105,0.690780684890697,0.4976138318245205,False,0,34
1892,26,64,0.3896252713091287,0.20468714318413328,0.49936965755,False,0,34
1893,16,52,0.7421641250406731,0.023808869439607805,0.5530110694540956,True,True,36
1894,19,81,0.9857474915273329,0.7618840700932562,0.553537261819,True,True,38
1895,28,26,0.690780684890697,0.3896252713091287,0.499931996514395,False,0,38
1896,3,32,0.1830925315641032,0.6931785097786358,0.450202424148211,True,False,36
1897,91,95,0.060170097176546866,0.8838024912204754,0.499999595,False,0,36
1898,9,53,0.6303054824850925,0.403068826198538,0.4999987805,False,0,36
1899,77,73,0.19037589233725594,0.42640668009874105,0.4999967195,False,0,36
1900,62,89,0.2825995918577383,0.06797331589819988,0.55,True,True,38
1901,21,3,0.3196257743423566,0.1830925315641032,0.49600414244925506,False,0,38
1902,18,72,0.5636972212046141,0.11701499832103257,0.55,True,True,40
1903,63,76,0.4402032993483854,0.7271981465445047,0.6103943731855002,True,True,42
1904,49,32,0.6116887263187174,0.6931785097786358,0.4994330356543204,False,0,42
1905,73,53,0.42640668009874105,0.403068826198538,0.4995454704755,False,0,42
